ExonID	I1	S1	I2	S2	I_len	S_len	PValue	FDR
ENSG00000135587.9;SMPD2;chr6-109441551-109441628-109440723-109441171-109441973-109442067__0:0:0	50,26,30,22	7,7,7,10	10,12,5,9	19,3,1,6	1	1	0.424199290697	1.0
ENSG00000135587.9;SMPD2;chr6-109441973-109442067-109441551-109441628-109442542-109442625__-14:0:0	25,21,11,9	8,0,4,0	11,12,1,0	10,3,0,4	1	1	0.27140803932	1.0
ENSG00000135587.9;SMPD2;chr6-109441973-109442067-109441551-109441628-109442542-109442625__-17:0:0	2,1,0,0	8,0,4,0	0,2,0,0	10,3,0,4	1	1	1	1.0
ENSG00000135587.9;SMPD2;chr6-109441973-109442067-109441551-109441628-109442542-109442625__0:0:0	64,93,48,39	8,0,4,0	19,12,8,12	10,3,0,4	1	1	0.235383695718	1.0
ENSG00000135587.9;SMPD2;chr6-109442542-109442625-109442209-109442299-109442751-109442884__0:0:0	10,7,0,1	9,7,7,2	3,4,4,0	6,2,0,6	1	1	0.883222112715	1.0
ENSG00000135587.9;SMPD2;chr6-109442976-109443081-109442570-109442884-109443266-109443420__-22:0:0	3,0,5,3	2,2,7,8	7,8,0,3	9,21,5,0	1	1	1	1.0
ENSG00000135596.18;MICAL1;chr6-109445196-109445290-109444895-109444995-109445415-109445529__0:0:0	12,11,22,15	59,53,54,40	16,11,18,6	24,17,7,13	1	1	0.0933380575724	0.72010235722
ENSG00000135596.18;MICAL1;chr6-109445415-109445529-109445196-109445290-109445770-109445862__-42:0:0	0,0,1,0	0,0,0,0	3,0,0,0	0,1,0,0	1	1	1	1.0
ENSG00000135596.18;MICAL1;chr6-109452510-109452531-109452245-109452401-109453262-109453367__-84:0:0	9,12,7,3	10,7,4,6	3,3,0,0	0,2,1,1	1	1	0.561287158137	1.0
ENSG00000135597.19;REPS1;chr6-138914696-138914761-138911275-138911371-138920214-138920316__0:13:0	3,2,4,0	7,1,1,0	3,0,0,0	0,4,2,0	1	1	1	1.0
ENSG00000135597.19;REPS1;chr6-138914696-138914761-138911275-138911371-138920214-138920316__11:0:0	1,0,1,1	7,1,1,0	0,2,0,0	0,4,2,0	1	1	1	1.0
ENSG00000135597.19;REPS1;chr6-138926400-138926478-138921036-138921124-138929976-138929997__-3:0:0	123,99,31,61	36,26,24,50	27,19,27,12	46,30,13,8	1	1	0.244204149472	1.0
ENSG00000135597.19;REPS1;chr6-138926400-138926478-138921036-138921124-138929976-138929997__0:0:0	20,21,8,6	36,26,24,50	9,2,1,1	46,30,13,8	1	1	0.127765275268	0.85521450777
ENSG00000135605.13;TEC;chr4-48141354-48141419-48138903-48139022-48145078-48145295__0:-47:0	176,118,39,79	17,20,12,40	78,77,42,29	12,0,0,8	1	1	0.695584283331	1.0
ENSG00000135605.13;TEC;chr4-48141354-48141419-48138903-48139022-48145078-48145295__0:0:0	128,119,82,76	17,20,12,40	74,76,32,49	12,0,0,8	1	1	0.821783244137	1.0
ENSG00000135617.4;PRADC1;chr2-73229460-73229570-73228794-73228962-73230112-73230213__0:0:0	22,21,2,14	8,4,5,7	7,10,11,8	1,0,0,0	1	1	0.0050016202761	0.114275848295
ENSG00000135636.15;DYSF;chr2-71551606-71551720-71539156-71539239-71553010-71553188__0:0:0	2,0,0,0	0,0,0,0	0,2,0,0	0,0,0,1	1	1	1	1.0
ENSG00000135636.15;DYSF;chr2-71590210-71590288-71589592-71589686-71598563-71598745__0:0:0	109,118,49,50	5,3,8,9	27,48,20,28	6,0,11,14	1	1	0.773256366379	1.0
ENSG00000135636.15;DYSF;chr2-71620546-71620609-71613333-71613410-71643964-71644033__0:-3:0	1,0,3,1	0,0,0,8	0,0,0,0	0,0,0,1	1	1	1	1.0
ENSG00000135636.15;DYSF;chr2-71660559-71660651-71658877-71659033-71664267-71664438__0:-4:0	10,5,10,5	0,3,4,2	0,5,0,1	8,3,2,2	1	1	0.000457195926231	0.0204736869941
ENSG00000135636.15;DYSF;chr2-71660559-71660651-71658877-71659033-71664267-71664438__0:0:0	94,117,91,56	0,3,4,2	25,24,22,25	8,3,2,2	1	1	1	1.0
ENSG00000135637.14;CCDC142;chr2-74480768-74480882-74475335-74475726-74480955-74481065__0:0:0	71,98,33,25	8,29,6,3	11,23,16,4	10,11,7,4	1	1	0.0904752524364	0.707526981829
ENSG00000135637.14;CCDC142;chr2-74481451-74481538-74481222-74481372-74481816-74482189__14:0:0	11,11,1,8	19,13,5,12	3,7,0,2	4,6,1,0	1	1	0.737077094889	1.0
ENSG00000135655.16;USP15;chr12-62312285-62312309-62302789-62302920-62314789-62314916__0:0:0	1,0,0,0	10,4,10,10	0,0,0,3	12,17,8,2	1	1	1	1.0
ENSG00000135679.26;MDM2;chr12-68820324-68820374-68809225-68809292-68824362-68824430__0:0:0	0,4,0,0	0,1,1,1	0,0,3,0	0,2,0,0	1	1	1	1.0
ENSG00000135697.10;BCO1;chr16-81280856-81280962-81270158-81270416-81285539-81285634__0:-10:0	2,0,0,1	0,0,0,1	0,0,0,0	3,0,4,0	1	1	1	1.0
ENSG00000135698.10;MPHOSPH6;chr16-82164114-82164194-82151423-82151514-82170092-82170195__0:0:0	0,0,0,0	0,4,0,0	2,2,0,0	4,0,0,0	1	1	1	1.0
ENSG00000135709.13;KIAA0513;chr16-85082563-85082593-85081314-85081392-85086643-85086724__0:0:0	15,19,7,17	152,156,84,130	13,23,14,15	65,78,19,13	1	1	0.0507557906135	0.501925243318
ENSG00000135723.14;FHOD1;chr16-67238902-67238967-67238379-67238447-67239347-67239454__0:0:0	22,22,7,10	47,45,19,23	9,10,11,8	20,12,8,6	1	1	0.483759865079	1.0
ENSG00000135723.14;FHOD1;chr16-67239347-67239454-67238379-67238447-67247209-67247464__0:0:0	22,33,20,11	4,8,5,5	16,21,20,2	2,5,0,0	1	1	0.34473987294	1.0
ENSG00000135736.6;CCDC102A;chr16-57515340-57515444-57512180-57512870-57516292-57516463__0:0:0	7,15,2,4	23,20,13,7	1,0,0,0	4,5,0,0	1	1	1	1.0
ENSG00000135740.17;SLC9A5;chr16-67257344-67257434-67255020-67255184-67264351-67264522__0:0:0	20,42,13,25	45,55,32,41	8,8,9,12	8,33,15,1	1	1	0.845265205815	1.0
ENSG00000135773.13;CAPN9;chr1-230755336-230755406-230747387-230747709-230759511-230759630__0:0:0	70,41,33,26	2,5,10,9	8,20,5,12	6,0,4,3	1	1	1	1.0
ENSG00000135773.13;CAPN9;chr1-230790131-230790189-230787521-230787602-230791863-230791928__0:0:0	107,65,25,13	5,5,58,4	21,22,25,22	13,0,9,0	1	1	1	1.0
ENSG00000135823.14;STX6;chr1-180988238-180988345-180984676-180984771-180989983-180990109__0:0:0	108,50,31,55	0,0,0,0	23,35,22,7	6,1,0,2	1	1	1	1.0
ENSG00000135837.16;CEP350;chr1-179986180-179986254-179954772-179955142-179987242-179987286__-14:0:0	0,5,0,0	0,0,1,5	0,0,0,0	0,5,0,0	1	1	1	1.0
ENSG00000135837.16;CEP350;chr1-179986180-179986254-179954772-179955142-179987242-179987286__0:0:0	1,2,0,0	0,0,1,5	0,0,0,0	0,5,0,0	1	1	1	1.0
ENSG00000135837.16;CEP350;chr1-179990506-179990621-179987239-179987286-179992061-179992221__0:0:0	24,10,7,6	12,10,8,10	9,10,2,6	3,4,0,0	1	1	0.0186701061635	0.267984027144
ENSG00000135838.14;NPL;chr1-182803697-182803771-182794349-182794439-182812155-182812190__0:-51:0	0,0,0,1	1,1,5,0	0,0,0,0	4,0,0,0	1	1	1	1.0
ENSG00000135842.17;NIBAN1;chr1-184823637-184823742-184823166-184823329-184831846-184831962__0:-2:0	3,1,1,0	4,6,2,6	2,0,0,0	3,4,1,3	1	1	1	1.0
ENSG00000135899.19;SP110;chr2-230171695-230171767-230170620-230170761-230172065-230172174__0:0:0	33,31,13,14	14,24,18,25	4,5,3,2	15,14,7,6	1	1	0.0247269314177	0.311579132414
ENSG00000135899.19;SP110;chr2-230183571-230183640-230178156-230178255-230185993-230186143__0:0:0	118,183,46,82	0,6,13,3	59,28,14,13	4,13,6,1	1	1	0.813693379505	1.0
ENSG00000135903.20;PAX3;chr2-222201411-222201442-222199887-222201240-222220139-222220354__0:0:0	24,11,19,12	11,9,7,8	5,6,1,7	4,5,10,5	1	1	0.281353176118	1.0
ENSG00000135924.17;DNAJB2;chr2-219283418-219283489-219283063-219283235-219284631-219284696__0:0:0	41,53,28,26	8,9,2,8	5,10,12,15	3,5,2,3	1	1	1	1.0
ENSG00000135926.15;TMBIM1;chr2-218278514-218278565-218277800-218277974-218279037-218279091__0:-8:0	3,0,0,2	0,0,0,0	0,1,0,0	2,0,0,0	1	1	1	1.0
ENSG00000135931.19;ARMC9;chr2-231239942-231240041-231235223-231235381-231256585-231256620__0:-5:0	0,3,0,2	0,0,0,0	0,2,1,4	0,0,1,0	1	1	1	1.0
ENSG00000135932.11;CAB39;chr2-230793212-230793331-230790871-230791036-230798728-230798897__0:0:0	75,74,22,49	0,0,0,0	26,8,11,13	0,8,0,0	1	1	1	1.0
ENSG00000135953.11;MFSD9;chr2-102731024-102731068-102726844-102726974-102732321-102732340__-39:0:0	0,0,5,0	0,0,0,5	0,0,0,0	0,0,3,0	1	1	1	1.0
ENSG00000135968.21;GCC2;chr2-108451027-108451112-108449632-108449689-108452398-108452466__0:-8:0	0,1,0,1	6,0,0,8	3,1,0,0	0,0,7,0	1	1	1	1.0
ENSG00000135968.21;GCC2;chr2-108472826-108472899-108469650-108472116-108475534-108475635__0:0:0	541,487,137,176	174,172,140,141	123,230,166,154	63,27,12,32	1	1	0.0421605578772	0.441870373032
ENSG00000135976.20;ANKRD36;chr2-97209799-97209872-97209680-97209709-97211545-97211574__0:0:0	8,7,1,0	123,134,46,72	1,8,0,5	37,34,25,10	1	1	1	1.0
ENSG00000136011.15;STAB2;chr12-103688167-103688215-103684988-103685084-103689845-103689982__0:0:0	8,11,1,8	19,35,22,18	9,3,1,12	3,5,6,1	1	1	0.0636260144385	0.580255209291
ENSG00000136011.15;STAB2;chr12-103726115-103726163-103717769-103717841-103727266-103727350__0:0:0	46,72,40,20	2,4,0,3	9,18,2,5	1,7,3,0	1	1	0.746702333372	1.0
ENSG00000136040.9;PLXNC1;chr12-94294485-94294540-94282297-94282401-94297188-94297220__0:0:0	23,28,42,48	24,16,11,14	15,18,2,11	13,7,6,12	1	1	0.566771657361	1.0
ENSG00000136044.12;APPL2;chr12-105177225-105177262-105176802-105177016-105188272-105188396__-2:0:0	0,0,0,1	0,0,0,0	1,0,1,1	0,0,0,1	1	1	1	1.0
ENSG00000136044.12;APPL2;chr12-105207970-105208029-105206849-105207207-105208157-105208199__-18:0:0	2,3,6,6	0,5,0,0	6,0,0,1	4,0,1,1	1	1	1	1.0
ENSG00000136045.12;PWP1;chr12-107699372-107699434-107697466-107697597-107702934-107703031__0:0:0	12,6,6,3	17,10,2,4	1,5,0,8	2,2,0,0	1	1	1	1.0
ENSG00000136051.15;WASHC4;chr12-105118445-105118528-105115660-105115728-105120554-105120597__0:0:0	141,141,82,114	0,4,12,9	70,90,14,30	1,0,15,8	1	1	1	1.0
ENSG00000136051.15;WASHC4;chr12-105141166-105141246-105140898-105141045-105142452-105142558__0:-6:0	2,6,4,1	0,0,0,0	0,3,0,0	0,0,0,3	1	1	1	1.0
ENSG00000136052.10;SLC41A2;chr12-104895273-104895345-104886292-104886439-104909654-104909762__-56:-125:0	7,6,3,3	0,0,5,7	1,1,0,0	0,0,0,0	1	1	1	1.0
ENSG00000136059.15;VILL;chr3-38006180-38006252-38005791-38005974-38006448-38006700__0:0:0	152,119,54,46	126,79,72,103	40,58,67,56	39,19,40,28	1	1	0.279233642852	1.0
ENSG00000136068.16;FLNB;chr3-58096140-58096218-58081628-58081776-58098710-58098908__0:0:0	124,94,50,74	6,13,26,0	29,52,15,38	0,3,0,0	1	1	1	1.0
ENSG00000136098.17;NEK3;chr13-52136799-52136902-52133688-52133815-52141019-52141069__0:0:0	17,19,16,6	37,47,36,36	13,9,7,6	16,14,0,15	1	1	0.254080328345	1.0
ENSG00000136100.14;VPS36;chr13-52417991-52418056-52417056-52417141-52423573-52423639__0:0:0	74,68,49,55	18,18,11,5	25,60,17,20	25,8,4,8	1	1	1	1.0
ENSG00000136100.14;VPS36;chr13-52423573-52423639-52416016-52416093-52425931-52426066__0:0:0	7,5,0,0	2,12,6,4	0,0,0,0	5,5,5,2	1	1	0.56560517857	1.0
ENSG00000136100.14;VPS36;chr13-52434792-52434882-52433661-52433748-52436289-52436404__0:0:0	24,45,15,21	0,0,0,2	10,16,5,9	0,0,0,13	1	1	1	1.0
ENSG00000136104.21;RNASEH2B;chr13-50929515-50929582-50927406-50927478-50930682-50930759__-3:0:0	51,38,20,44	60,53,18,24	13,6,12,13	15,10,5,1	1	1	1	1.0
ENSG00000136104.21;RNASEH2B;chr13-50929515-50929582-50927406-50927478-50930682-50930759__-41:0:0	37,22,33,30	60,53,18,24	32,35,2,19	15,10,5,1	1	1	1	1.0
ENSG00000136104.21;RNASEH2B;chr13-50929515-50929582-50927406-50927478-50930682-50930759__0:0:0	27,21,22,20	60,53,18,24	4,10,7,8	15,10,5,1	1	1	1	1.0
ENSG00000136104.21;RNASEH2B;chr13-50934884-50934999-50930682-50930759-50943320-50943352__0:-2:0	2,1,0,1	0,0,0,1	2,2,1,1	0,4,1,0	1	1	1	1.0
ENSG00000136111.14;TBC1D4;chr13-75341124-75341235-75336920-75337040-75341495-75341531__0:0:0	40,38,23,20	17,11,18,17	5,25,12,12	5,7,2,0	1	1	0.329614929909	1.0
ENSG00000136122.18;BORA;chr13-72731280-72731387-72727922-72728007-72737961-72738043__0:0:0	4,0,0,0	2,0,0,0	0,0,0,5	0,0,0,0	1	1	1	1.0
ENSG00000136141.15;LRCH1;chr13-46692535-46692641-46689132-46689196-46699335-46699403__0:-2:0	0,2,0,0	0,0,0,33	5,4,1,0	1,0,0,5	1	1	1	1.0
ENSG00000136141.15;LRCH1;chr13-46701120-46701207-46699335-46699403-46705067-46705157__0:0:0	6,7,11,3	9,5,7,18	3,3,0,0	8,8,2,11	1	1	0.0719738683744	0.62050979441
ENSG00000136143.16;SUCLA2;chr13-48015170-48015248-47996912-47997023-48037605-48037968__-4:0:0	4,11,2,1	0,0,0,2	8,0,1,1	0,0,0,0	1	1	1	1.0
ENSG00000136146.15;MED4;chr13-48083370-48083428-48081644-48081731-48086281-48086452__0:0:0	124,106,78,53	31,32,36,27	34,47,35,47	2,11,3,3	1	1	0.0374437068505	0.410187276956
ENSG00000136152.15;COG3;chr13-45492158-45492250-45491411-45491538-45493346-45493486__0:0:0	32,25,7,17	174,142,75,112	7,12,13,22	34,60,33,28	1	1	0.735837358306	1.0
ENSG00000136152.15;COG3;chr13-45511764-45511854-45509691-45509816-45516142-45516263__0:0:0	51,81,47,37	7,12,4,24	16,17,16,25	0,0,0,0	1	1	0.106981524253	0.781121017749
ENSG00000136153.20;LMO7;chr13-75836396-75836457-75834225-75834387-75840084-75840110__0:-2:0	0,1,1,0	0,0,0,0	0,0,0,0	0,0,1,0	1	1	1	1.0
ENSG00000136153.20;LMO7;chr13-75841108-75841201-75840390-75840495-75841627-75841983__0:0:0	40,34,22,17	0,2,4,0	10,11,3,4	10,0,4,0	1	1	0.471469418471	1.0
ENSG00000136160.17;EDNRB;chr13-77903494-77903607-77903155-77903360-77918090-77918624__0:-76:0	1,5,3,6	2,11,21,17	7,0,0,0	11,25,10,1	1	1	0.619668766582	1.0
ENSG00000136160.17;EDNRB;chr13-77903494-77903607-77903155-77903360-77918090-77918624__0:0:0	53,27,20,19	2,11,21,17	21,8,7,3	11,25,10,1	1	1	0.252655704314	1.0
ENSG00000136161.13;RCBTB2;chr13-48511769-48511877-48510628-48510771-48512015-48512122__0:0:0	7,2,3,5	9,13,9,29	2,2,0,0	2,0,0,5	1	1	1	1.0
ENSG00000136167.15;LCP1;chr13-46183908-46183972-46182110-46182225-46194023-46194105__0:-19:0	0,0,2,7	0,0,0,0	0,0,0,0	0,0,0,1	1	1	1	1.0
ENSG00000136167.15;LCP1;chr13-46183908-46183972-46182110-46182225-46194023-46194105__0:-40:0	0,7,0,0	0,0,0,0	0,0,0,0	0,0,0,1	1	1	1	1.0
ENSG00000136169.16;SETDB2;chr13-49490821-49490910-49488289-49488630-49491731-49495002__0:0:0	67,51,25,25	204,131,116,167	15,27,11,36	46,29,22,28	1	1	0.10943076867	0.789548095923
ENSG00000136193.17;SCRN1;chr7-29968908-29969013-29955178-29955360-29989942-29990072__-55:0:0	9,6,5,16	5,1,0,0	10,9,1,4	1,0,0,0	1	1	1	1.0
ENSG00000136193.17;SCRN1;chr7-29968908-29969013-29955178-29955360-29989942-29990072__0:0:0	5,7,1,4	5,1,0,0	4,2,2,1	1,0,0,0	1	1	1	1.0
ENSG00000136205.17;TNS3;chr7-47280285-47280354-47280163-47280190-47283696-47283865__0:-4:0	0,2,0,1	0,0,0,0	0,0,0,0	11,0,1,3	1	1	1	1.0
ENSG00000136205.17;TNS3;chr7-47415093-47415206-47411726-47411802-47424100-47424184__107:0:0	6,12,4,10	0,0,0,0	2,1,0,4	0,0,0,8	1	1	1	1.0
ENSG00000136206.4;SPDYE1;chr7-44005141-44005227-44003852-44003911-44007267-44007586__0:0:0	39,25,13,22	116,101,52,85	23,17,9,24	42,36,25,14	1	1	0.28327005513	1.0
ENSG00000136237.19;RAPGEF5;chr7-22136037-22136125-22131036-22131101-22136932-22136983__0:-2:0	1,3,1,0	0,0,0,0	1,0,0,0	0,2,0,0	1	1	1	1.0
ENSG00000136237.19;RAPGEF5;chr7-22193914-22194033-22193366-22193455-22219865-22219991__13:0:0	1,3,10,1	1,5,1,0	0,1,0,0	0,1,0,0	1	1	1	1.0
ENSG00000136243.17;NUP42;chr7-23196679-23196766-23187051-23187146-23199457-23199542__0:0:0	44,39,12,33	13,8,7,3	9,4,6,11	12,7,4,3	1	1	0.0990830015782	0.747394489953
ENSG00000136250.12;AOAH;chr7-36514471-36514590-36513001-36513380-36522038-36522115__0:0:0	0,3,2,0	5,11,7,5	1,0,0,4	0,2,4,0	1	1	1	1.0
ENSG00000136267.14;DGKB;chr7-14682552-14682669-14672928-14673027-14682752-14682841__0:-92:0	5,4,2,3	0,0,3,0	2,0,7,0	1,6,0,0	1	1	1	1.0
ENSG00000136267.14;DGKB;chr7-14753927-14753948-14736040-14736194-14757654-14757731__-2:0:0	2,0,0,1	0,0,5,0	0,0,0,2	0,4,3,0	1	1	1	1.0
ENSG00000136270.14;TBRG4;chr7-45109222-45109287-45108826-45109083-45111642-45111680__0:0:0	67,60,32,41	15,31,18,31	29,31,26,8	12,17,0,2	1	1	0.788097041612	1.0
ENSG00000136271.11;DDX56;chr7-44568902-44568992-44568117-44568223-44569129-44569203__0:0:0	27,37,27,27	0,1,2,1	20,17,1,7	0,1,3,0	1	1	1	1.0
ENSG00000136271.11;DDX56;chr7-44569129-44569203-44568902-44568992-44569808-44569842__0:0:0	31,31,20,11	32,26,24,30	3,8,0,2	9,9,1,10	1	1	0.331447434034	1.0
ENSG00000136273.13;HUS1;chr7-47976729-47976837-47975612-47975687-47978416-47978534__0:-57:0	109,95,27,27	52,85,53,69	32,52,46,31	31,22,3,7	1	1	0.0236894101907	0.303013387266
ENSG00000136273.13;HUS1;chr7-47976729-47976837-47975612-47975687-47978416-47978534__0:0:0	13,30,12,6	52,85,53,69	2,9,9,6	31,22,3,7	1	1	0.690042409796	1.0
ENSG00000136279.21;DBNL;chr7-44052866-44052941-44044675-44044820-44056756-44056903__0:0:0	18,20,21,17	0,7,6,3	15,6,6,3	0,0,1,0	1	1	0.479712472313	1.0
ENSG00000136279.21;DBNL;chr7-44052866-44052941-44044675-44044820-44056756-44056903__0:10:0	4,2,1,0	0,7,6,3	2,3,0,0	0,0,1,0	1	1	1	1.0
ENSG00000136279.21;DBNL;chr7-44056792-44056903-44052866-44052941-44057781-44057859__-36:0:0	57,20,10,19	4,8,4,1	14,7,12,0	5,0,0,3	1	1	1	1.0
ENSG00000136279.21;DBNL;chr7-44060047-44060153-44059542-44059658-44060776-44060939__0:0:0	5,16,18,14	129,135,89,70	2,4,9,8	12,14,16,13	1	1	0.322010226856	1.0
ENSG00000136286.16;MYO1G;chr7-44964414-44964519-44962969-44964162-44964944-44965089__0:0:0	60,43,13,17	50,93,22,42	10,18,1,3	37,29,17,13	1	1	0.326474891436	1.0
ENSG00000136286.16;MYO1G;chr7-44971672-44971789-44970834-44971059-44972114-44972225__0:0:0	103,132,65,83	0,0,0,1	37,33,13,21	4,3,6,1	1	1	1	1.0
ENSG00000136295.15;TTYH3;chr7-2649566-2649639-2647417-2647638-2649912-2649987__0:0:0	20,28,11,8	23,9,8,6	6,6,8,3	11,0,0,4	1	1	0.545199050806	1.0
ENSG00000136295.15;TTYH3;chr7-2652917-2653010-2652186-2652242-2656091-2656184__-3:0:0	1,2,0,0	3,4,2,0	1,0,0,1	1,0,0,0	1	1	1	1.0
ENSG00000136295.15;TTYH3;chr7-2652917-2653010-2652186-2652242-2656091-2656184__0:0:0	5,3,2,5	3,4,2,0	0,0,0,0	1,0,0,0	1	1	1	1.0
ENSG00000136436.15;CALCOCO2;chr17-48851088-48851177-48849251-48849377-48851558-48851628__0:-2:0	0,1,0,1	1,4,0,4	0,0,0,0	1,7,0,2	1	1	1	1.0
ENSG00000136444.10;RSAD1;chr17-50483705-50483760-50483339-50483487-50484441-50484545__0:0:0	14,14,7,5	6,10,2,11	3,8,0,4	1,1,0,2	1	1	1	1.0
ENSG00000136448.13;NMT1;chr17-45104120-45104224-45103708-45103876-45104858-45104996__0:0:0	1,3,0,1	12,22,11,11	2,4,3,0	1,4,5,0	1	1	1	1.0
ENSG00000136487.18;GH2;chr17-63881028-63881103-63880771-63880936-63881358-63881519__-45:0:0	87,110,48,41	20,6,9,12	30,19,26,13	4,12,11,14	1	1	0.273444942671	1.0
ENSG00000136490.9;LIMD2;chr17-63699027-63699069-63698798-63698938-63699256-63699348__0:0:0	1,0,0,0	3,8,5,5	1,0,0,0	2,7,0,0	1	1	1	1.0
ENSG00000136492.10;BRIP1;chr17-61715950-61716063-61685835-61686165-61743012-61743134__0:0:0	53,57,38,25	2,14,11,13	11,21,9,7	0,0,0,3	1	1	0.0420089209657	0.441052888546
ENSG00000136504.13;KAT7;chr17-49805362-49805445-49798318-49798558-49809118-49809208__0:0:0	6,5,4,7	8,5,0,8	2,6,0,3	1,10,6,2	1	1	0.433505444016	1.0
ENSG00000136518.17;ACTL6A;chr3-179586545-179586632-179583352-179583448-179587929-179588398__0:-2:0	2,0,0,0	0,0,0,0	0,0,0,0	5,0,0,0	1	1	1	1.0
ENSG00000136521.13;NDUFB5;chr3-179614951-179615059-179604810-179604939-179615982-179616049__0:0:0	36,39,22,34	47,50,45,71	10,12,14,5	56,18,27,24	1	1	0.530955260268	1.0
ENSG00000136521.13;NDUFB5;chr3-179615984-179616049-179607757-179607812-179616982-179617044__0:0:0	0,1,0,2	0,0,1,0	1,0,0,0	0,0,1,0	1	1	1	1.0
ENSG00000136542.9;GALNT5;chr2-157305748-157305829-157300675-157300999-157308566-157308728__0:-2:0	0,2,0,1	0,0,0,0	0,0,0,0	0,4,0,0	1	1	1	1.0
ENSG00000136546.16;SCN7A;chr2-166447611-166447708-166444761-166445000-166456869-166457076__0:-4:0	1,1,0,1	0,0,0,0	0,0,0,0	13,1,1,0	1	1	1	1.0
ENSG00000136574.19;GATA4;chr8-11755045-11755133-11750110-11750236-11756934-11757082__0:0:0	20,15,2,23	3,3,0,0	2,1,3,4	0,1,5,0	1	1	1	1.0
ENSG00000136603.14;SKIL;chr3-170381243-170381341-170359622-170361429-170384532-170384627__0:-2:0	5,1,0,0	0,0,0,0	0,5,0,0	0,0,0,2	1	1	1	1.0
ENSG00000136631.15;VPS45;chr1-150077668-150077779-150077093-150077231-150081341-150081476__-36:0:0	0,1,1,2	0,0,9,0	0,0,1,0	1,0,0,6	1	1	1	1.0
ENSG00000136643.12;RPS6KC1;chr1-213104453-213104569-213077695-213077816-213117316-213117410__0:-68:0	3,0,0,0	0,0,1,0	5,0,0,8	0,0,0,0	1	1	1	1.0
ENSG00000136682.15;CBWD2;chr2-113460672-113460719-113454740-113454778-113462407-113462494__0:0:0	64,96,38,28	81,50,71,45	44,71,29,26	36,20,2,17	1	1	0.0414994204712	0.436645726761
ENSG00000136698.10;CFC1;chr2-130597867-130597982-130597493-130597603-130598641-130598815__0:0:0	1,12,0,2	60,73,22,37	5,12,0,0	9,17,12,4	1	1	0.790565858733	1.0
ENSG00000136709.12;WDR33;chr2-127717154-127717263-127709692-127709856-127719264-127720353__0:0:0	156,152,69,84	0,0,7,6	89,33,33,21	5,10,1,8	1	1	1	1.0
ENSG00000136709.12;WDR33;chr2-127765173-127765269-127762532-127764979-127768188-127768293__10:0:0	3,0,1,0	0,0,0,0	0,1,0,0	0,0,4,0	1	1	1	1.0
ENSG00000136710.10;CCDC115;chr2-130341666-130341749-130340907-130341039-130341840-130341944__0:0:0	21,30,16,7	6,2,6,9	10,10,2,1	0,2,5,2	1	1	1	1.0
ENSG00000136717.15;BIN1;chr2-127050801-127050912-127050381-127050522-127059010-127059155__0:0:0	14,25,6,16	3,7,0,3	3,9,6,7	0,0,0,0	1	1	0.698653739394	1.0
ENSG00000136717.15;BIN1;chr2-127053904-127054012-127051153-127051243-127057472-127057601__0:0:0	3,16,1,0	25,29,10,20	3,4,0,2	1,10,0,9	1	1	1	1.0
ENSG00000136717.15;BIN1;chr2-127062114-127062197-127050801-127050912-127063570-127063646__0:0:0	29,25,23,10	0,0,0,2	4,10,5,3	9,4,0,1	1	1	0.0874957189643	0.693629192697
ENSG00000136717.15;BIN1;chr2-127063932-127064018-127063570-127063646-127068923-127069031__0:0:0	11,12,2,7	0,9,0,2	8,3,1,0	2,9,0,2	1	1	0.294736209432	1.0
ENSG00000136717.15;BIN1;chr2-127068923-127069031-127063932-127064018-127069994-127070090__0:0:0	1,2,1,2	1,8,8,0	3,3,1,0	0,6,1,0	1	1	1	1.0
ENSG00000136738.15;STAM;chr10-17693221-17693312-17688026-17688173-17695048-17695241__0:-2:0	5,4,6,1	0,0,0,4	3,3,0,0	0,0,0,2	1	1	1	1.0
ENSG00000136811.16;ODF2;chr9-128460549-128460666-128459566-128459657-128460941-128461010__0:0:0	44,51,9,10	7,10,9,5	13,18,11,14	1,4,2,2	1	1	0.645808837774	1.0
ENSG00000136811.16;ODF2;chr9-128485364-128485474-128484700-128484886-128487889-128488025__0:0:0	2,0,1,0	4,4,2,0	2,0,0,1	3,1,5,0	1	1	1	1.0
ENSG00000136811.16;ODF2;chr9-128492700-128492805-128487889-128488025-128494509-128494668__0:-4:0	3,0,0,0	0,0,0,3	0,0,0,0	0,0,1,0	1	1	1	1.0
ENSG00000136813.15;ECPAS;chr9-111375112-111375202-111373971-111374038-111376475-111376541__0:0:0	7,6,13,6	119,72,24,48	10,23,13,18	18,11,10,3	1	1	3.51011415911e-06	0.000446909370243
ENSG00000136813.15;ECPAS;chr9-111386376-111386456-111385336-111385442-111391755-111391824__0:0:0	20,44,33,14	10,0,1,0	8,3,3,7	0,7,0,9	1	1	0.472058588692	1.0
ENSG00000136813.15;ECPAS;chr9-111393679-111393734-111392767-111392882-111394159-111394305__0:0:0	41,42,12,15	48,41,35,33	5,10,6,2	46,19,11,23	1	1	0.106981979404	0.781121017749
ENSG00000136813.15;ECPAS;chr9-111408570-111408672-111397029-111397153-111410040-111410213__0:-4:0	7,0,0,0	0,0,0,0	0,0,0,0	2,0,0,0	1	1	1	1.0
