ExonID	I1	S1	I2	S2	I_len	S_len	PValue	FDR
ENSG00000157693.15;TMEM268;chr9-114626898-114627006-114624135-114624459-114628100-114628225__-3:0:0	6,7,0,5	0,26,0,2	5,2,5,0	0,1,1,0	1	1	1	1.0
ENSG00000157693.15;TMEM268;chr9-114626898-114627006-114624135-114624459-114628100-114628225__0:-54:0	0,4,0,1	0,26,0,2	0,0,0,0	0,1,1,0	1	1	1	1.0
ENSG00000157734.14;SNX22;chr15-64153651-64153684-64153244-64153339-64153934-64154002__0:0:0	41,50,18,15	23,28,14,15	10,1,8,19	5,7,13,10	1	1	0.793893530543	1.0
ENSG00000157741.15;UBN2;chr7-139266332-139266403-139261251-139261741-139272321-139272440__0:-41:0	2,0,0,0	5,0,0,0	5,0,0,0	0,0,0,0	1	1	1	1.0
ENSG00000157796.18;WDR19;chr4-39216095-39216210-39215840-39216013-39217133-39217240__0:-63:0	1,1,5,2	0,0,20,5	0,0,0,1	5,0,5,7	1	1	1	1.0
ENSG00000157796.18;WDR19;chr4-39216095-39216210-39215840-39216013-39217133-39217240__0:-67:0	5,2,4,2	0,0,20,5	0,0,1,1	5,0,5,7	1	1	1	1.0
ENSG00000157796.18;WDR19;chr4-39232189-39232272-39231796-39231956-39234765-39234875__-28:12:0	2,12,6,2	9,11,0,20	0,4,1,4	0,0,0,0	1	1	1	1.0
ENSG00000157796.18;WDR19;chr4-39244469-39244552-39244247-39244388-39253145-39253292__10:0:0	2,4,3,1	0,0,0,0	0,0,0,0	0,2,0,0	1	1	1	1.0
ENSG00000157870.17;PRXL2B;chr1-2588956-2589040-2588389-2588453-2589409-2589947__-3:0:0	20,8,10,4	5,10,0,3	4,3,5,6	4,0,0,1	1	1	0.163149979578	0.96601193335
ENSG00000157870.17;PRXL2B;chr1-2588956-2589040-2588389-2588453-2589409-2589947__-35:0:0	0,0,4,0	5,10,0,3	2,0,0,2	4,0,0,1	1	1	1	1.0
ENSG00000157881.16;PANK4;chr1-2510056-2510157-2509792-2509930-2510677-2510748__0:0:0	30,29,24,25	5,3,16,0	15,7,8,10	1,1,0,0	1	1	0.52466898419	1.0
ENSG00000157890.18;MEGF11;chr15-65906624-65906670-65906084-65906141-65909033-65909135__0:0:0	44,55,14,44	48,35,27,36	10,4,17,13	16,32,15,11	1	1	0.675219340243	1.0
ENSG00000157916.20;RER1;chr1-2399414-2399514-2397115-2397220-2400856-2400935__0:0:0	36,33,12,30	46,47,36,35	25,22,14,14	7,21,27,21	1	1	0.875043651268	1.0
ENSG00000157965.12;SSX8P;chrX-52625501-52625616-52624977-52625066-52626291-52626387__0:-5:0	18,36,8,16	21,8,14,7	0,20,6,3	0,1,3,0	1	1	1	1.0
ENSG00000157978.12;LDLRAP1;chr1-25554859-25554972-25553363-25554064-25557152-25557267__0:0:0	83,49,56,48	41,47,7,34	31,33,19,31	9,6,8,2	1	1	0.315123422018	1.0
ENSG00000157978.12;LDLRAP1;chr1-25557152-25557267-25543605-25543786-25562643-25562716__0:-78:0	0,0,0,0	6,1,0,0	1,0,0,0	2,1,0,0	1	1	1	1.0
ENSG00000157978.12;LDLRAP1;chr1-25565175-25565207-25563633-25563791-25566847-25567570__0:0:0	1,1,0,1	0,0,6,6	0,1,0,0	1,6,0,0	1	1	1	1.0
ENSG00000157999.6;ANKRD61;chr7-6032838-6032936-6031375-6031591-6035443-6036552__0:-24:0	0,1,0,0	0,0,0,0	0,0,8,0	0,4,0,0	1	1	1	1.0
ENSG00000158006.14;PAFAH2;chr1-25982363-25982477-25976681-25976773-25983945-25984087__0:0:0	65,68,20,23	1,3,1,0	13,39,18,12	5,2,1,2	1	1	1	1.0
ENSG00000158008.10;EXTL1;chr1-26029599-26029707-26029192-26029286-26030475-26030595__0:0:0	10,17,7,3	8,14,4,12	3,4,1,0	3,12,3,3	1	1	0.156854889672	0.94932133159
ENSG00000158008.10;EXTL1;chr1-26032395-26032485-26031459-26031566-26033228-26033315__0:0:0	16,27,17,14	8,11,11,7	6,11,18,7	0,3,2,8	1	1	0.556468852746	1.0
ENSG00000158023.10;CFAP251;chr12-121948983-121949061-121942894-121942975-121954119-121954334__0:-39:0	91,70,40,42	55,21,29,61	18,21,42,9	11,32,35,31	1	1	0.497117340774	1.0
ENSG00000158104.11;HPD;chr12-121839931-121840048-121839526-121839838-121843709-121843832__0:0:0	5,13,4,1	6,12,0,4	1,0,1,4	3,2,5,8	1	1	0.0648729410717	0.591755171053
ENSG00000158104.11;HPD;chr12-121849686-121849790-121848998-121849076-121854702-121854792__0:0:0	35,48,27,32	15,7,4,5	14,24,12,12	2,1,1,0	1	1	0.0793885660631	0.665906759315
ENSG00000158104.11;HPD;chr12-121857327-121857432-121856582-121856625-121857756-121857819__0:0:0	0,5,2,0	1,16,3,3	0,2,6,0	4,1,11,0	1	1	1	1.0
ENSG00000158106.14;RHPN1;chr8-143378268-143378346-143377379-143377455-143378695-143378820__0:0:0	0,1,0,2	21,17,14,6	0,0,0,1	2,5,0,0	1	1	1	1.0
ENSG00000158125.10;XDH;chr2-31344683-31344736-31342182-31342297-31346768-31346843__0:0:0	38,38,32,41	11,9,5,13	28,30,21,14	0,4,6,0	1	1	0.560601602644	1.0
ENSG00000158125.10;XDH;chr2-31367960-31368057-31366869-31366994-31368540-31368660__0:0:0	0,0,0,0	5,23,14,8	9,0,0,0	0,21,7,10	1	1	1	1.0
ENSG00000158161.16;EYA3;chr1-27997319-27997378-27993399-27993560-27998283-27998351__0:-47:0	0,0,3,0	0,6,0,1	0,0,0,0	0,0,3,0	1	1	1	1.0
ENSG00000158201.10;ABHD3;chr18-21703583-21703677-21702315-21702498-21704503-21704774__0:0:0	5,2,4,4	10,6,5,5	5,7,1,1	0,1,6,5	1	1	0.463287485854	1.0
ENSG00000158220.14;ESYT3;chr3-138460610-138460666-138459944-138460034-138464344-138464515__0:0:0	1,2,4,2	17,23,12,12	1,2,1,3	5,6,3,2	1	1	1	1.0
ENSG00000158290.19;CUL4B;chrX-120545443-120545517-120544480-120544643-120546546-120546616__0:0:0	4,6,1,0	16,10,1,2	1,6,0,10	2,0,7,3	1	1	0.265810253913	1.0
ENSG00000158321.18;AUTS2;chr7-70134535-70134571-70118131-70118233-70290367-70290554__0:0:0	52,63,10,35	0,0,0,0	15,7,18,7	0,7,0,7	1	1	0.561635023566	1.0
ENSG00000158321.18;AUTS2;chr7-70768023-70768068-70766113-70766334-70771548-70771644__0:0:0	73,70,18,13	135,109,96,114	6,6,2,6	67,109,81,45	1	1	0.0206741890942	0.298575078923
ENSG00000158423.17;RIBC1;chrX-53426276-53426393-53423313-53423402-53428002-53428084__0:-21:0	6,0,0,0	1,1,0,2	0,0,0,0	0,0,1,0	1	1	1	1.0
ENSG00000158428.4;CATIP;chr2-218367429-218367518-218367023-218367100-218367721-218368094__0:0:0	3,3,3,0	2,2,0,0	4,5,0,0	0,1,0,0	1	1	1	1.0
ENSG00000158467.16;AHCYL2;chr7-129379640-129379749-129225049-129225439-129389055-129389199__-3:0:0	5,5,2,5	0,0,0,2	4,2,1,1	1,0,0,3	1	1	1	1.0
ENSG00000158467.16;AHCYL2;chr7-129403378-129403485-129400289-129400384-129405096-129405213__0:0:0	22,26,11,8	0,0,0,0	0,15,14,12	2,0,0,0	1	1	1	1.0
ENSG00000158467.16;AHCYL2;chr7-129422839-129422938-129413593-129413688-129424873-129424942__-45:0:0	0,4,0,0	0,0,0,0	0,0,0,0	0,2,0,0	1	1	1	1.0
ENSG00000158483.17;FAM86C1P;chr11-71793379-71793481-71789782-71789845-71796016-71796166__0:0:0	43,44,10,12	11,10,28,8	7,18,17,8	4,8,4,0	1	1	0.592436736022	1.0
ENSG00000158486.13;DNAH3;chr16-21003103-21003207-21000223-21000518-21019623-21019869__0:0:0	119,71,56,66	1,22,0,7	34,70,43,16	7,12,11,5	1	1	1	1.0
ENSG00000158486.13;DNAH3;chr16-21049568-21049682-21039851-21039943-21049909-21050018__0:-2:0	6,1,1,5	0,0,0,0	0,1,0,1	1,0,0,0	1	1	1	1.0
ENSG00000158516.12;CPA2;chr7-130273075-130273177-130269668-130269803-130276627-130276738__0:0:0	41,47,34,19	17,18,10,10	10,54,17,11	0,0,6,10	1	1	0.363859461192	1.0
ENSG00000158545.16;ZC3H18;chr16-88586599-88586684-88577109-88577726-88598177-88598326__0:0:0	172,169,79,62	0,0,0,0	40,48,49,29	0,0,0,23	1	1	1	1.0
ENSG00000158552.13;ZFAND2B;chr2-219206969-219207042-219206783-219206845-219207326-219207421__0:0:0	14,15,2,5	3,4,5,0	0,2,5,4	1,5,2,0	1	1	0.971528807464	1.0
ENSG00000158552.13;ZFAND2B;chr2-219207326-219207421-219206781-219207042-219207647-219207774__0:0:0	7,7,8,16	13,9,9,22	1,9,2,3	7,21,2,11	1	1	0.335564120263	1.0
ENSG00000158555.15;GDPD5;chr11-75439878-75439961-75436935-75437048-75441162-75441310__0:0:0	32,37,26,34	11,18,21,7	14,21,26,11	0,7,8,2	1	1	0.539398273146	1.0
ENSG00000158571.11;PFKFB1;chrX-54945438-54945543-54937594-54937724-54949074-54949221__0:-2:0	2,0,6,0	0,0,0,0	1,0,1,0	0,4,0,4	1	1	1	1.0
ENSG00000158571.11;PFKFB1;chrX-54960823-54960851-54959826-54959893-54963256-54963382__-66:0:0	8,14,8,23	10,8,3,8	12,17,7,3	2,10,2,0	1	1	0.606165515627	1.0
ENSG00000158571.11;PFKFB1;chrX-54960823-54960851-54959826-54959893-54963256-54963382__0:0:0	4,5,1,3	10,8,3,8	1,3,5,0	2,10,2,0	1	1	1	1.0
ENSG00000158623.14;COPG2;chr7-130507273-130507372-130506237-130506806-130507684-130507823__0:-4:0	4,3,1,4	0,0,2,0	0,0,5,1	1,0,0,0	1	1	1	1.0
ENSG00000158636.16;EMSY;chr11-76446899-76447008-76444922-76445128-76451857-76451957__0:0:0	11,12,14,18	11,7,3,5	10,23,6,9	0,3,0,0	1	1	0.000293189844738	0.0181571262719
ENSG00000158639.13;PAGE5;chrX-55221766-55221824-55220419-55220452-55222620-55222746__0:0:0	20,7,12,8	21,13,0,15	4,2,4,2	0,15,25,3	1	1	0.428866371075	1.0
ENSG00000158717.11;RNF166;chr16-88698970-88699085-88697393-88698609-88699619-88699687__0:0:0	0,0,0,0	1,5,1,0	0,1,0,0	0,1,0,2	1	1	1	1.0
ENSG00000158773.14;USF1;chr1-161043267-161043360-161042832-161042882-161045857-161045908__0:0:0	10,29,5,11	0,1,2,0	14,5,4,6	7,0,3,0	1	1	0.76591167338	1.0
ENSG00000158796.17;DEDD;chr1-161123074-161123174-161121743-161122523-161123838-161123946__0:0:0	0,0,0,1	3,10,3,10	0,2,0,0	0,2,1,5	1	1	1	1.0
ENSG00000158805.12;ZNF276;chr16-89723136-89723183-89722530-89722834-89723259-89723709__0:0:0	6,6,2,4	4,7,6,9	2,15,0,0	1,2,0,0	1	1	1	1.0
ENSG00000158805.12;ZNF276;chr16-89737805-89737905-89733920-89734038-89737975-89738281__0:0:0	2,4,0,5	9,1,0,5	1,1,2,0	1,0,1,0	1	1	1	1.0
ENSG00000158806.14;NPM2;chr8-22034509-22034544-22034107-22034275-22036492-22036504__0:0:0	6,1,0,2	0,1,0,0	6,11,0,2	0,0,0,0	1	1	1	1.0
ENSG00000158815.11;FGF17;chr8-22043144-22043181-22042397-22042963-22046113-22046291__0:0:0	23,35,25,24	21,16,14,8	36,16,10,14	1,3,3,2	1	1	0.00277641342123	0.0894150937422
ENSG00000158816.16;VWA5B1;chr1-20350155-20350230-20348244-20348358-20350856-20350926__0:0:0	23,21,6,12	15,26,22,11	8,3,9,3	10,13,15,15	1	1	0.473727430228	1.0
ENSG00000158856.18;DMTN;chr8-22066837-22066893-22053569-22053786-22067084-22067159__0:0:0	60,29,40,18	38,16,11,35	4,42,18,7	1,25,4,4	1	1	0.988447648333	1.0
ENSG00000158856.18;DMTN;chr8-22067084-22067159-22066497-22066893-22067526-22067648__0:0:0	26,13,12,6	17,39,18,26	1,1,2,0	28,19,15,2	1	1	3.08392592671e-05	0.00320307761024
ENSG00000158856.18;DMTN;chr8-22069880-22069937-22069015-22069518-22070181-22070249__0:0:0	69,58,22,29	9,13,7,18	15,47,66,24	4,0,1,0	1	1	0.00383644972539	0.107892770739
ENSG00000158856.18;DMTN;chr8-22080411-22080460-22073729-22073835-22080617-22080625__0:0:0	78,66,71,63	2,4,7,6	21,55,32,10	5,0,5,9	1	1	1	1.0
ENSG00000158863.22;FAM160B2;chr8-22094439-22094518-22089760-22089854-22096336-22096509__0:0:0	85,45,30,40	10,13,5,0	6,22,24,19	9,3,2,5	1	1	1	1.0
ENSG00000158863.22;FAM160B2;chr8-22099283-22099360-22098947-22099056-22099703-22099893__0:0:0	13,22,3,11	7,8,4,10	3,5,2,3	0,4,2,0	1	1	0.393277765517	1.0
ENSG00000158864.13;NDUFS2;chr1-161203436-161203543-161201665-161202480-161206406-161206593__0:0:0	70,95,45,39	0,0,6,2	30,60,26,24	5,2,4,12	1	1	1	1.0
ENSG00000158864.13;NDUFS2;chr1-161210303-161210389-161209482-161210188-161210590-161210696__0:0:0	3,2,0,1	13,26,10,23	4,4,4,2	2,10,9,9	1	1	0.0564771115528	0.543369262729
ENSG00000158865.12;SLC5A11;chr16-24875626-24875731-24872159-24872219-24877257-24877363__0:0:0	7,13,1,2	0,2,1,4	0,0,3,3	0,0,1,5	1	1	1	1.0
ENSG00000158874.11;APOA2;chr1-161223349-161223425-161222917-161223050-161223594-161223628__0:0:0	0,3,5,0	10,8,0,1	1,0,5,0	0,0,5,4	1	1	1	1.0
ENSG00000158882.15;TOMM40L;chr1-161227635-161227737-161226303-161226604-161227883-161227989__0:0:0	75,57,44,61	152,60,49,69	33,34,17,26	18,27,14,27	1	1	0.532664601212	1.0
ENSG00000158941.16;CCAR2;chr8-22617698-22617778-22617387-22617564-22618348-22618495__0:0:0	3,6,3,5	9,10,7,5	4,2,3,1	3,0,8,11	1	1	1	1.0
ENSG00000159023.22;EPB41;chr1-29112367-29112448-29109335-29109437-29115698-29115702__0:-71:0	0,3,0,2	0,0,0,0	2,0,0,0	1,0,0,0	1	1	1	1.0
ENSG00000159147.18;DONSON;chr21-33579349-33579417-33577535-33578444-33581301-33581500__-19:0:0	11,11,6,9	1,0,1,0	1,2,0,4	0,0,3,0	1	1	1	1.0
ENSG00000159147.18;DONSON;chr21-33579349-33579417-33577535-33578444-33581301-33581500__0:0:0	1,1,2,2	1,0,1,0	0,0,0,1	0,0,3,0	1	1	1	1.0
ENSG00000159166.15;LAD1;chr1-201382251-201382326-201380832-201381893-201382652-201382739__0:0:0	36,36,2,7	15,30,5,4	8,10,0,6	0,3,0,5	1	1	1	1.0
ENSG00000159176.14;CSRP1;chr1-201488872-201488984-201485282-201485376-201496191-201496304__0:0:0	7,3,0,0	6,9,6,6	1,0,0,1	0,2,0,1	1	1	1	1.0
ENSG00000159208.16;CIART;chr1-150283804-150283880-150282553-150283633-150284425-150284504__0:-2:0	7,2,0,0	0,0,0,0	0,1,3,0	0,0,0,4	1	1	1	1.0
ENSG00000159210.10;SNF8;chr17-48943924-48943975-48940923-48941062-48944680-48944708__0:0:0	11,12,11,8	2,8,4,3	1,3,3,3	3,2,2,2	1	1	0.529784733706	1.0
ENSG00000159214.13;CCDC24;chr1-43995107-43995162-43993803-43993964-43995600-43995670__0:0:0	0,0,3,1	11,12,4,11	0,0,0,0	5,13,9,4	1	1	1	1.0
ENSG00000159247.13;TUBBP5;chr9-138175600-138175711-138175362-138175471-138176206-138177264__0:0:0	28,10,17,15	8,13,5,13	13,12,4,2	7,10,4,19	1	1	0.32686363522	1.0
ENSG00000159256.13;MORC3;chr21-36377409-36377507-36375142-36375308-36380230-36380318__0:0:0	83,84,25,44	217,222,108,117	41,70,56,29	41,81,58,37	1	1	0.000537062682336	0.0274232006511
ENSG00000159263.16;SIM2;chr21-36719820-36719929-36712532-36712622-36723044-36723130__0:0:0	21,32,20,9	3,0,7,5	16,29,13,8	0,2,0,0	1	1	0.703734285742	1.0
ENSG00000159307.19;SCUBE1;chr22-43221172-43221289-43220449-43220587-43222637-43222742__0:0:0	0,2,0,0	1,4,0,0	0,5,0,0	3,4,0,0	1	1	1	1.0
ENSG00000159307.19;SCUBE1;chr22-43229071-43229188-43227373-43227496-43231752-43231875__0:0:0	0,4,5,0	1,13,7,6	1,0,2,4	1,2,2,2	1	1	0.470274763705	1.0
ENSG00000159314.11;ARHGAP27;chr17-45395743-45395849-45393901-45395633-45395982-45396117__0:0:0	117,101,47,53	8,11,9,16	21,37,47,22	6,12,10,11	1	1	0.877468753546	1.0
ENSG00000159314.11;ARHGAP27;chr17-45404444-45404528-45403618-45404096-45404923-45405106__0:0:0	1,6,0,0	7,6,1,15	0,0,0,0	0,0,12,4	1	1	1	1.0
ENSG00000159335.18;PTMS;chr12-6769602-6769674-6766362-6766750-6769920-6769999__0:-36:0	3,0,1,0	6,4,0,0	0,3,2,1	0,4,2,0	1	1	1	1.0
ENSG00000159335.18;PTMS;chr12-6769920-6769999-6769602-6769674-6770391-6770875__0:0:0	15,21,2,26	38,31,23,21	5,33,7,2	3,23,14,8	1	1	0.883867523372	1.0
ENSG00000159337.7;PLA2G4D;chr15-42072274-42072392-42071773-42071911-42079536-42079759__0:0:0	50,21,15,21	22,17,11,7	7,26,6,1	4,12,20,7	1	1	0.273972513769	1.0
ENSG00000159339.13;PADI4;chr1-17342298-17342402-17339687-17339813-17346027-17346139__0:0:0	16,22,21,15	16,10,0,3	11,7,1,3	3,6,1,4	1	1	0.69374820186	1.0
ENSG00000159339.13;PADI4;chr1-17347940-17348048-17346027-17346139-17354532-17354687__0:0:0	85,71,45,43	9,16,8,7	14,28,25,73	13,31,15,2	1	1	0.405885433051	1.0
ENSG00000159348.13;CYB5R1;chr1-202966527-202966600-202965886-202965993-202966748-202966898__0:0:0	40,16,18,17	20,23,15,22	14,30,21,12	15,8,8,4	1	1	0.341387748463	1.0
ENSG00000159352.16;PSMD4;chr1-151265165-151265234-151264831-151264918-151265393-151265609__0:0:0	108,131,52,42	13,0,13,10	21,33,35,18	6,23,17,7	1	1	0.00850403427381	0.171962108988
ENSG00000159363.19;ATP13A2;chr1-16989690-16989770-16988321-16988474-16990126-16990287__0:0:0	24,16,5,6	49,46,28,16	1,1,2,1	25,40,15,15	1	1	0.000334747566721	0.0201016262645
ENSG00000159403.18;C1R;chr12-7090055-7090146-7089586-7089733-7091451-7091680__-8:0:0	2,2,0,2	5,8,2,6	0,4,0,1	8,0,0,0	1	1	1	1.0
ENSG00000159409.15;CELF3;chr1-151706668-151706734-151706223-151706361-151707506-151707648__0:0:0	2,1,0,0	3,0,0,1	0,2,0,0	0,0,1,3	1	1	1	1.0
ENSG00000159409.15;CELF3;chr1-151715875-151715981-151709742-151709791-151716754-151716798__0:0:0	1,0,0,1	3,1,3,2	0,1,0,0	1,0,0,0	1	1	1	1.0
ENSG00000159433.12;STARD9;chr15-42661157-42661225-42652519-42652592-42662793-42662891__0:-4:0	45,52,14,31	0,21,3,24	14,15,34,23	2,0,2,0	1	1	0.0327853484903	0.400077550336
ENSG00000159459.12;UBR1;chr15-43036177-43036279-43032567-43032631-43036527-43036593__0:-49:0	3,0,0,1	2,0,4,7	0,0,0,0	9,0,0,0	1	1	1	1.0
ENSG00000159459.12;UBR1;chr15-43037772-43037883-43036527-43036593-43038170-43038232__0:-93:0	2,2,0,1	0,0,0,0	0,0,0,0	0,14,0,0	1	1	1	1.0
ENSG00000159459.12;UBR1;chr15-43070898-43070925-43047160-43047289-43074978-43075089__0:0:0	45,25,27,35	7,14,6,4	3,10,10,7	1,4,7,8	1	1	0.276930344962	1.0
ENSG00000159479.17;MED8;chr1-43388309-43388428-43387502-43387647-43389758-43389800__0:0:0	6,14,8,5	44,28,36,55	10,18,7,8	15,43,17,25	1	1	0.542857929938	1.0
ENSG00000159588.15;CCDC17;chr1-45620722-45620833-45620043-45620433-45620902-45621113__0:-33:0	0,3,0,1	0,0,1,0	0,0,0,0	0,4,0,0	1	1	1	1.0
ENSG00000159593.15;NAE1;chr16-66816964-66817028-66816580-66816672-66817424-66817487__0:0:0	55,31,15,18	18,32,10,18	10,5,4,6	1,18,21,10	1	1	1	1.0
ENSG00000159593.15;NAE1;chr16-66823226-66823306-66821445-66821559-66824854-66824885__0:0:0	31,27,5,12	226,258,105,115	25,26,25,32	52,84,49,55	1	1	1	1.0
ENSG00000159593.15;NAE1;chr16-66826522-66826583-66821445-66821559-66830846-66830955__0:0:0	3,12,9,15	16,14,13,27	11,20,6,10	0,11,7,2	1	1	1	1.0
ENSG00000159618.16;ADGRG5;chr16-57565033-57565150-57563847-57563979-57566598-57566751__0:0:0	30,27,12,20	6,6,4,0	7,8,13,8	0,0,0,0	1	1	0.831565237336	1.0
ENSG00000159618.16;ADGRG5;chr16-57570417-57570535-57567855-57568124-57574814-57575092__0:0:0	39,12,15,11	0,4,0,2	12,15,12,12	0,0,0,0	1	1	1	1.0
ENSG00000159648.13;TEPP;chr16-57985908-57985941-57985400-57985546-57987395-57987571__0:0:0	29,30,29,16	33,17,19,17	6,5,17,7	9,21,18,5	1	1	0.508011132668	1.0
ENSG00000159650.9;UROC1;chr3-126500056-126500154-126499336-126499409-126500694-126500874__0:0:0	3,7,1,3	12,0,7,16	0,4,1,1	1,1,1,0	1	1	0.00398436360262	0.109360610594
ENSG00000159650.9;UROC1;chr3-126503994-126504083-126501217-126501280-126505700-126505844__0:0:0	2,1,3,1	22,10,17,4	3,6,4,0	5,18,7,3	1	1	0.465891876821	1.0
ENSG00000159708.18;LRRC36;chr16-67341982-67342084-67326843-67326932-67346255-67346448__-26:0:0	2,2,1,2	4,2,4,3	0,4,0,3	5,3,0,0	1	1	1	1.0
ENSG00000159714.12;ZDHHC1;chr16-67395186-67395280-67395001-67395062-67395483-67395566__0:0:0	53,39,9,9	8,31,23,25	5,7,3,5	6,20,12,13	1	1	0.206170340063	1.0
ENSG00000159714.12;ZDHHC1;chr16-67398211-67398324-67395483-67395566-67398572-67398731__0:0:0	4,2,1,2	9,5,0,1	0,4,0,4	3,0,5,3	1	1	0.71863158772	1.0
ENSG00000159753.14;CARMIL2;chr16-67645723-67645777-67644987-67645286-67646017-67646080__0:0:0	15,9,10,6	7,3,1,4	7,7,10,3	1,2,0,0	1	1	0.0379274091306	0.4393618751
ENSG00000159753.14;CARMIL2;chr16-67646713-67646784-67646425-67646517-67646899-67646973__0:0:0	7,9,2,4	15,10,9,20	2,2,0,0	6,8,10,5	1	1	0.00344428761326	0.100151016226
ENSG00000159753.14;CARMIL2;chr16-67649253-67649311-67649075-67649172-67649446-67649619__0:0:0	1,0,0,0	5,5,4,3	0,2,0,0	0,3,3,0	1	1	1	1.0
ENSG00000159753.14;CARMIL2;chr16-67650048-67650150-67649805-67649968-67651186-67651315__0:0:0	72,67,36,23	19,16,30,27	18,15,25,16	30,28,13,17	1	1	0.204715615849	1.0
ENSG00000160051.12;IQCC;chr1-32207001-32207120-32206153-32206761-32207239-32208548__0:-8:0	3,0,0,4	10,43,2,6	0,2,0,0	8,20,0,2	1	1	1	1.0
ENSG00000160058.19;BSDC1;chr1-32377969-32378048-32376261-32376741-32381213-32381268__0:0:0	0,2,0,0	0,1,3,0	3,0,0,0	0,0,0,1	1	1	1	1.0
ENSG00000160058.19;BSDC1;chr1-32381213-32381268-32378723-32378839-32383829-32383906__0:0:0	36,43,30,42	2,7,0,2	31,27,39,2	0,0,24,1	1	1	1	1.0
ENSG00000160072.20;ATAD3B;chr1-1479048-1479108-1478025-1478745-1480866-1480936__0:0:0	12,16,3,9	4,7,6,8	3,4,6,1	3,1,1,0	1	1	0.14984118193	0.928507391756
ENSG00000160072.20;ATAD3B;chr1-1489203-1489274-1487862-1487914-1490256-1490424__0:0:0	14,13,5,12	3,1,2,1	7,7,7,5	0,0,0,0	1	1	1	1.0
ENSG00000160111.15;CPAMD8;chr19-16899474-16899549-16897888-16897994-16901209-16901297__0:0:0	1,2,2,0	2,6,5,2	4,0,1,3	0,0,9,2	1	1	1	1.0
ENSG00000160145.16;KALRN;chr3-124094102-124094149-124082252-124082332-124227989-124228064__0:0:0	75,51,20,40	0,0,2,0	30,30,17,11	7,2,1,5	1	1	1	1.0
ENSG00000160145.16;KALRN;chr3-124441944-124442059-124438887-124439037-124446160-124446276__0:0:0	19,22,14,12	0,0,0,2	10,17,4,2	1,4,2,0	1	1	1	1.0
ENSG00000160145.16;KALRN;chr3-124488203-124488315-124482807-124482900-124490693-124490884__0:0:0	2,8,3,4	0,0,0,0	0,3,1,4	0,0,1,2	1	1	1	1.0
ENSG00000160145.16;KALRN;chr3-124491322-124491424-124490693-124490884-124492739-124492882__-17:0:0	0,1,0,3	0,5,0,3	1,1,1,2	0,20,3,0	1	1	1	1.0
ENSG00000160145.16;KALRN;chr3-124633851-124633953-124632419-124632703-124650807-124650938__0:0:0	25,24,16,13	5,0,3,3	8,11,14,17	0,0,0,0	1	1	1	1.0
ENSG00000160145.16;KALRN;chr3-124660922-124660973-124659364-124659457-124661850-124661928__0:0:0	1,0,0,0	24,8,7,3	0,6,0,0	8,0,0,3	1	1	1	1.0
ENSG00000160190.14;SLC37A1;chr21-42542403-42542480-42539511-42539647-42543435-42543602__0:0:0	5,11,2,1	0,0,0,1	1,4,3,2	0,0,0,0	1	1	1	1.0
ENSG00000160190.14;SLC37A1;chr21-42554061-42554142-42525775-42525857-42562077-42562168__0:0:0	8,0,0,3	16,19,11,12	3,5,1,1	0,4,1,2	1	1	0.0136743840665	0.234932087158
ENSG00000160193.12;WDR4;chr21-42855681-42855780-42854561-42854626-42859661-42859722__0:0:0	1,1,0,0	14,20,10,0	0,3,0,0	0,2,7,0	1	1	1	1.0
ENSG00000160199.15;PKNOX1;chr21-43018132-43018230-43016907-43017007-43021302-43021431__0:0:0	43,32,32,28	1,0,1,0	1,24,9,2	2,0,0,1	1	1	1	1.0
ENSG00000160200.18;CBS;chr21-43059225-43059303-43058833-43058968-43060440-43060520__0:0:0	4,14,8,6	12,16,6,6	9,8,1,1	0,2,7,0	1	1	0.0603570419752	0.564650321037
ENSG00000160209.19;PDXK;chr21-43752517-43752629-43750499-43750545-43753582-43753594__0:0:0	19,20,14,14	16,8,3,2	5,16,8,3	0,1,2,0	1	1	0.00180896630829	0.0672111872267
ENSG00000160214.13;RRP1;chr21-43792671-43792729-43791349-43791432-43793318-43793404__0:0:0	70,57,49,81	23,36,2,11	37,83,58,37	5,4,5,1	1	1	0.41668138393	1.0
ENSG00000160214.13;RRP1;chr21-43795188-43795250-43792930-43793404-43797421-43797537__0:0:0	1,0,0,0	1,0,0,1	0,0,0,0	0,4,0,0	1	1	1	1.0
ENSG00000160214.13;RRP1;chr21-43797630-43797695-43797360-43797551-43797906-43797982__0:0:0	8,4,1,10	1,0,2,2	4,11,1,4	0,1,0,0	1	1	1	1.0
ENSG00000160214.13;RRP1;chr21-43802273-43802387-43800861-43800881-43803511-43805293__0:0:0	7,9,5,17	17,2,11,4	5,2,0,0	0,20,1,0	1	1	1	1.0
ENSG00000160255.18;ITGB2;chr21-44894970-44895060-44893403-44893544-44899066-44899162__0:0:0	79,76,26,23	10,19,5,7	9,18,27,20	0,0,2,1	1	1	0.0196864340675	0.293567988833
ENSG00000160255.18;ITGB2;chr21-44910283-44910372-44906914-44907095-44920820-44920855__0:0:0	15,44,20,19	9,8,1,8	3,13,15,7	0,2,0,0	1	1	0.0479535073085	0.501481758352
ENSG00000160255.18;ITGB2;chr21-44910724-44910785-44910283-44910372-44928653-44928838__0:0:0	3,3,5,1	10,4,9,4	1,9,0,0	0,0,2,4	1	1	0.726583736961	1.0
