ExonID	I1	S1	I2	S2	I_len	S_len	PValue	FDR
ENSG00000119630.14;PGF;chr14-74953903-74953943-74949356-74949553-74955167-74955577__-3:0:0___ENSG00000119630.14;PGF;chr14-74953903-74953943-74949356-74949553-74955167-74955577__0:0:0	36,35,19,26	16,17,17,11	15,17,18,19	5,5,4,2	1	1	0.19093216676	1.0
ENSG00000119777.20;TMEM214;chr2-27036704-27036786-27036486-27036592-27037076-27037178__-44:0:0___ENSG00000119777.20;TMEM214;chr2-27036704-27036786-27036486-27036592-27037076-27037178__-41:0:0	17,17,8,11	4,6,1,4	5,6,2,19	3,0,4,6	1	1	1	1.0
ENSG00000119865.9;CNRIP1;chr2-68319221-68319322-68317156-68317307-68319771-68320051__0:0:0___ENSG00000119865.9;CNRIP1;chr2-68319221-68319322-68317156-68317307-68319771-68320051__0:-32:0	12,6,7,10	3,5,0,0	3,2,0,1	1,3,0,1	1	1	1	1.0
ENSG00000119969.15;HELLS;chr10-94593498-94593615-94592394-94592514-94594694-94594854__0:-75:0___ENSG00000119969.15;HELLS;chr10-94593498-94593615-94592394-94592514-94594694-94594854__0:0:0	179,209,98,100	74,78,34,40	43,52,28,37	56,42,58,34	1	1	0.00046267025585	0.0530528560041
ENSG00000120333.4;MRPS14;chr1-175011672-175011751-175010788-175011096-175014672-175014824__0:-33:0___ENSG00000120333.4;MRPS14;chr1-175011672-175011751-175010788-175011096-175014672-175014824__0:0:0	4,4,3,5	2,5,0,0	5,3,10,2	0,0,0,1	1	1	1	1.0
ENSG00000120437.9;ACAT2;chr6-159768510-159768628-159762918-159763053-159775169-159775307__0:-78:0___ENSG00000120437.9;ACAT2;chr6-159768510-159768628-159762918-159763053-159775169-159775307__0:0:0	10,6,4,7	53,41,26,15	4,1,0,0	19,12,15,13	1	1	0.403590471968	1.0
ENSG00000120896.14;SORBS3;chr8-22566821-22566868-22566660-22566713-22567060-22567175__0:0:0___ENSG00000120896.14;SORBS3;chr8-22566821-22566868-22566660-22566713-22567060-22567175__2:0:0	7,5,0,1	0,0,1,0	3,5,4,1	0,0,0,1	1	1	1	1.0
ENSG00000120896.14;SORBS3;chr8-22566821-22566868-22566660-22566713-22567060-22567175__0:0:0___ENSG00000120896.14;SORBS3;chr8-22566821-22566868-22566660-22566713-22567060-22567175__33:0:0	7,5,0,1	0,0,0,1	3,5,4,1	0,0,1,0	1	1	1	1.0
ENSG00000120915.14;EPHX2;chr8-27538658-27538692-27536783-27536855-27540553-27540656__0:0:0___ENSG00000120915.14;EPHX2;chr8-27538658-27538692-27536783-27536855-27540553-27540656__0:51:0	20,30,17,6	7,5,3,0	8,15,13,1	0,1,0,0	1	1	0.562685928997	1.0
ENSG00000120925.16;RNF170;chr8-42887848-42887871-42873930-42874006-42896483-42896706__0:0:0___ENSG00000120925.16;RNF170;chr8-42887848-42887871-42873930-42874006-42896483-42896706__0:47:0	9,4,6,10	0,0,3,0	0,4,4,5	1,0,0,1	1	1	1	1.0
ENSG00000121073.15;SLC35B1;chr17-49706203-49706309-49705865-49705896-49706964-49707068__-25:0:0___ENSG00000121073.15;SLC35B1;chr17-49706203-49706309-49705865-49705896-49706964-49707068__0:0:0	119,85,49,77	162,107,65,95	47,43,20,15	72,77,44,53	1	1	0.824011087017	1.0
ENSG00000121570.12;DPPA4;chr3-109333869-109333920-109331870-109332031-109337463-109337517__0:0:0___ENSG00000121570.12;DPPA4;chr3-109333869-109333920-109331870-109332031-109337463-109337517__-73:0:0	97,81,34,45	23,22,22,17	29,21,18,16	24,6,11,17	1	1	0.519662199278	1.0
ENSG00000121892.15;PDS5A;chr4-39890248-39890364-39879727-39879833-39898388-39898528__0:0:0___ENSG00000121892.15;PDS5A;chr4-39890248-39890364-39879727-39879833-39898388-39898528__55:0:0	86,79,57,46	30,23,28,22	41,27,29,38	5,11,5,6	1	1	0.565400389401	1.0
ENSG00000123219.13;CENPK;chr5-65554796-65554898-65552492-65552549-65561462-65561564__0:0:0___ENSG00000123219.13;CENPK;chr5-65554796-65554898-65552492-65552549-65561462-65561564__-48:0:0	8,8,9,5	2,0,1,1	2,7,3,5	4,0,1,0	1	1	1	1.0
ENSG00000124831.19;LRRFIP1;chr2-237757455-237757548-237756094-237756187-237758728-237758821__0:0:0___ENSG00000124831.19;LRRFIP1;chr2-237757455-237757548-237756094-237756187-237758728-237758821__0:-66:0	23,30,22,2	6,4,0,3	15,23,14,8	3,2,0,0	1	1	1	1.0
ENSG00000125753.14;VASP;chr19-45522717-45522818-45521321-45521406-45523643-45523695__0:0:0___ENSG00000125753.14;VASP;chr19-45522717-45522818-45521321-45521406-45523643-45523695__3:0:0	16,15,4,1	4,11,2,0	3,0,7,4	4,1,0,5	1	1	0.959384693897	1.0
ENSG00000126581.13;BECN1;chr17-42825175-42825232-42823747-42823879-42827250-42827341__0:0:0___ENSG00000126581.13;BECN1;chr17-42825175-42825232-42823747-42823879-42827250-42827341__-30:0:0	76,77,36,33	71,83,31,57	45,43,38,36	11,20,10,11	1	1	0.000121339621985	0.0227042555875
ENSG00000126822.18;PLEKHG3;chr14-64728995-64729093-64727592-64727982-64730242-64730278__0:0:0___ENSG00000126822.18;PLEKHG3;chr14-64728995-64729093-64727592-64727982-64730242-64730278__0:-47:0	23,24,16,29	17,10,7,5	9,15,3,7	11,6,6,3	1	1	0.644127839485	1.0
ENSG00000126952.18;NXF5;chrX-101836733-101836806-101836019-101836201-101837491-101837654__0:0:0___ENSG00000126952.18;NXF5;chrX-101836733-101836806-101836019-101836201-101837491-101837654__-25:0:0	3,3,1,2	1,2,0,2	3,2,0,0	0,12,0,1	1	1	1	1.0
ENSG00000127314.18;RAP1B;chr12-68651994-68652051-68650243-68650468-68654111-68654182__0:0:0___ENSG00000127314.18;RAP1B;chr12-68651994-68652051-68650243-68650468-68654111-68654182__0:-3:0	24,23,21,13	3,5,0,0	16,26,4,9	1,0,7,0	1	1	1	1.0
ENSG00000127463.15;EMC1;chr1-19219568-19219669-19219369-19219482-19220763-19220810__-29:0:0___ENSG00000127463.15;EMC1;chr1-19219568-19219669-19219369-19219482-19220763-19220810__0:0:0	18,13,10,14	51,41,23,16	10,6,4,1	28,23,19,14	1	1	0.697857882598	1.0
ENSG00000127720.8;METTL25;chr12-82369448-82369560-82358893-82358916-82386802-82386967__0:0:0___ENSG00000127720.8;METTL25;chr12-82369448-82369560-82358893-82358916-82386802-82386967__37:0:0	6,9,1,9	1,0,0,0	3,1,1,0	0,0,1,0	1	1	1	1.0
ENSG00000128268.12;MGAT3;chr22-39486165-39486248-39477512-39477739-39487346-39487588__0:0:0___ENSG00000128268.12;MGAT3;chr22-39486165-39486248-39477512-39477739-39487346-39487588__0:21:0	3,4,2,3	0,1,0,0	0,1,1,0	1,0,0,0	1	1	1	1.0
ENSG00000128463.13;EMC4;chr15-34225563-34225650-34225017-34225200-34227692-34227846__-28:0:0___ENSG00000128463.13;EMC4;chr15-34225563-34225650-34225017-34225200-34227692-34227846__-28:8:0	11,9,14,5	3,2,9,1	1,3,1,3	0,3,0,0	1	1	0.0391277666024	0.672997585561
ENSG00000128513.16;POT1;chr7-124825251-124825357-124822385-124824074-124827213-124827242__0:0:0___ENSG00000128513.16;POT1;chr7-124825251-124825357-124822385-124824074-124827213-124827242__15:0:0	31,27,25,24	5,4,4,6	11,5,5,7	4,6,1,4	1	1	0.397694978602	1.0
ENSG00000128563.13;PRKRIP1;chr7-102365973-102366076-102363894-102364411-102375822-102375949__44:0:0___ENSG00000128563.13;PRKRIP1;chr7-102365973-102366076-102363894-102364411-102375822-102375949__-19:0:0	41,48,27,30	6,7,9,13	15,13,4,5	1,0,0,2	1	1	0.0161704997379	0.383631166196
ENSG00000128563.13;PRKRIP1;chr7-102365973-102366076-102363894-102364411-102375822-102375949__44:0:0___ENSG00000128563.13;PRKRIP1;chr7-102365973-102366076-102363894-102364411-102375822-102375949__0:0:0	41,48,27,30	9,11,11,12	15,13,4,5	3,1,0,0	1	1	0.0120903918477	0.314150770621
ENSG00000128654.14;MTX2;chr2-176297848-176297895-176296859-176296907-176323391-176323464__25:-17:0___ENSG00000128654.14;MTX2;chr2-176297848-176297895-176296859-176296907-176323391-176323464__0:0:0	39,38,32,43	11,12,10,14	21,14,11,7	8,12,8,4	1	1	0.575248783188	1.0
ENSG00000128654.14;MTX2;chr2-176297848-176297895-176296859-176296907-176323391-176323464__25:-17:0___ENSG00000128654.14;MTX2;chr2-176297848-176297895-176296859-176296907-176323391-176323464__30:0:0	39,38,32,43	21,34,22,15	21,14,11,7	9,1,4,5	1	1	0.602346560259	1.0
ENSG00000129003.19;VPS13C;chr15-61973453-61973532-61972624-61972764-61974287-61974417__0:0:0___ENSG00000129003.19;VPS13C;chr15-61973453-61973532-61972624-61972764-61974287-61974417__25:0:0	44,59,27,35	12,14,1,11	43,18,26,20	5,2,0,1	1	1	0.45066195113	1.0
ENSG00000129667.13;RHBDF2;chr17-76474729-76474804-76474372-76474534-76475029-76475141__0:0:0___ENSG00000129667.13;RHBDF2;chr17-76474729-76474804-76474372-76474534-76475029-76475141__0:-59:0	29,20,18,10	1,4,2,7	21,14,13,11	5,0,0,0	1	1	1	1.0
ENSG00000130175.10;PRKCSH;chr19-11435644-11435706-11435283-11435443-11436040-11436196__0:0:0___ENSG00000130175.10;PRKCSH;chr19-11435644-11435706-11435283-11435443-11436040-11436196__0:4:0	17,35,18,9	7,4,1,9	19,10,8,9	2,2,0,1	1	1	0.320090843153	1.0
ENSG00000130270.16;ATP8B3;chr19-1807167-1807266-1806627-1806689-1808221-1808335__0:0:0___ENSG00000130270.16;ATP8B3;chr19-1807167-1807266-1806627-1806689-1808221-1808335__41:0:0	3,5,2,3	4,5,5,0	5,3,0,0	0,1,0,0	1	1	1	1.0
ENSG00000130414.13;NDUFA10;chr2-239964182-239964261-239960805-239961186-239990073-239990182__8:0:0___ENSG00000130414.13;NDUFA10;chr2-239964182-239964261-239960805-239961186-239990073-239990182__0:0:0	3,0,0,3	2,3,0,6	0,1,0,0	2,0,0,0	1	1	1	1.0
ENSG00000130528.12;HRC;chr19-49153260-49153331-49152309-49152378-49153406-49153435__0:0:0___ENSG00000130528.12;HRC;chr19-49153260-49153331-49152309-49152378-49153406-49153435__0:53:0	16,24,9,34	22,25,10,10	26,17,7,24	17,3,4,8	1	1	0.411937215426	1.0
ENSG00000130590.14;SAMD10;chr20-63978244-63978361-63977224-63977406-63979376-63979642__17:0:0___ENSG00000130590.14;SAMD10;chr20-63978244-63978361-63977224-63977406-63979376-63979642__0:0:0	12,20,9,5	14,15,4,4	10,3,1,5	1,5,1,0	1	1	0.158869089857	1.0
ENSG00000130726.12;TRIM28;chr19-58547801-58547906-58547596-58547713-58548033-58548172__-10:0:0___ENSG00000130726.12;TRIM28;chr19-58547801-58547906-58547596-58547713-58548033-58548172__0:0:0	9,2,4,4	6,1,0,0	9,1,0,0	3,1,0,0	1	1	1	1.0
ENSG00000130783.14;CCDC62;chr12-122798084-122798200-122797306-122797395-122801123-122801852__60:0:0___ENSG00000130783.14;CCDC62;chr12-122798084-122798200-122797306-122797395-122801123-122801852__0:0:0	9,6,3,9	4,9,3,5	10,2,1,1	3,2,0,1	1	1	0.308713669481	1.0
ENSG00000130830.15;MPP1;chrX-154792192-154792285-154791768-154791847-154805271-154805498__0:-29:0___ENSG00000130830.15;MPP1;chrX-154792192-154792285-154791768-154791847-154805271-154805498__0:0:0	3,1,0,1	2,2,0,0	2,1,2,1	0,0,0,2	1	1	1	1.0
ENSG00000131375.10;CAPN7;chr3-15233866-15233973-15232518-15232665-15235024-15235145__0:0:0___ENSG00000131375.10;CAPN7;chr3-15233866-15233973-15232518-15232665-15235024-15235145__0:-34:0	8,13,7,5	3,0,0,0	4,10,5,0	0,0,0,1	1	1	1	1.0
ENSG00000131470.15;PSMC3IP;chr17-42574098-42574210-42573477-42573623-42577212-42577302__0:-97:0___ENSG00000131470.15;PSMC3IP;chr17-42574098-42574210-42573477-42573623-42577212-42577302__0:-40:0	17,11,5,17	1,1,0,0	5,1,2,7	0,0,3,0	1	1	1	1.0
ENSG00000131470.15;PSMC3IP;chr17-42574098-42574210-42573477-42573623-42577212-42577302__0:-97:0___ENSG00000131470.15;PSMC3IP;chr17-42574098-42574210-42573477-42573623-42577212-42577302__0:0:0	17,11,5,17	27,26,24,16	5,1,2,7	18,12,17,20	1	1	0.230343975347	1.0
ENSG00000131482.10;G6PC1;chr17-42907599-42907628-42903930-42904040-42909302-42909418__-77:0:0___ENSG00000131482.10;G6PC1;chr17-42907599-42907628-42903930-42904040-42909302-42909418__0:0:0	11,29,18,13	24,23,10,14	13,5,2,1	9,8,4,7	1	1	0.795215532054	1.0
ENSG00000131507.11;NDFIP1;chr5-142140562-142140629-142137733-142137858-142144570-142144676__0:0:0___ENSG00000131507.11;NDFIP1;chr5-142140562-142140629-142137733-142137858-142144570-142144676__0:-20:0	38,43,22,20	65,60,27,33	37,22,19,20	20,10,13,9	1	1	0.00225911123077	0.103617901785
ENSG00000131951.11;LRRC9;chr14-59978016-59978132-59977224-59977347-59981847-59982060__0:0:0___ENSG00000131951.11;LRRC9;chr14-59978016-59978132-59977224-59977347-59981847-59982060__0:-64:0	13,12,8,8	0,0,2,1	1,3,5,0	2,0,0,0	1	1	1	1.0
ENSG00000132004.13;FBXW9;chr19-12691341-12691454-12691165-12691257-12694593-12694722__0:0:0___ENSG00000132004.13;FBXW9;chr19-12691341-12691454-12691165-12691257-12694593-12694722__0:-10:0	14,2,8,13	10,0,1,3	2,7,7,4	2,3,0,2	1	1	1	1.0
ENSG00000132470.14;ITGB4;chr17-75730874-75730964-75730240-75730504-75731245-75731368__0:0:0___ENSG00000132470.14;ITGB4;chr17-75730874-75730964-75730240-75730504-75731245-75731368__0:44:0	17,11,10,14	10,14,12,8	10,3,15,13	9,3,3,4	1	1	0.537230858427	1.0
ENSG00000132554.20;RGS22;chr8-99962393-99962443-99960935-99961196-99962884-99962978__0:0:0___ENSG00000132554.20;RGS22;chr8-99962393-99962443-99960935-99961196-99962884-99962978__43:0:0	5,7,4,9	5,0,5,2	4,5,0,0	1,0,2,1	1	1	0.798728175207	1.0
ENSG00000132837.15;DMGDH;chr5-79055809-79055908-79033238-79033408-79063612-79063787__4:0:0___ENSG00000132837.15;DMGDH;chr5-79055809-79055908-79033238-79033408-79063612-79063787__0:0:0	9,7,3,4	22,11,4,4	2,7,0,2	7,12,2,4	1	1	0.963433927683	1.0
ENSG00000133026.13;MYH10;chr17-8576642-8576669-8569719-8569812-8577235-8577338__-3:0:0___ENSG00000133026.13;MYH10;chr17-8576642-8576669-8569719-8569812-8577235-8577338__0:0:0	56,53,27,42	32,12,6,6	12,30,25,8	8,16,9,6	1	1	0.774070879325	1.0
ENSG00000133138.20;TBC1D8B;chrX-106848185-106848303-106840669-106840884-106850024-106850310__0:0:0___ENSG00000133138.20;TBC1D8B;chrX-106848185-106848303-106840669-106840884-106850024-106850310__0:-46:0	9,4,22,16	5,3,0,5	7,9,6,6	1,0,0,0	1	1	0.302599041825	1.0
ENSG00000133794.20;ARNTL;chr11-13355225-13355296-13354300-13354448-13356738-13356777__0:0:0___ENSG00000133794.20;ARNTL;chr11-13355225-13355296-13354300-13354448-13356738-13356777__7:0:0	5,6,6,4	1,0,0,1	1,1,0,2	2,0,0,0	1	1	1	1.0
ENSG00000133805.15;AMPD3;chr11-10504548-10504659-10502720-10502894-10505707-10505884__31:0:0___ENSG00000133805.15;AMPD3;chr11-10504548-10504659-10502720-10502894-10505707-10505884__0:0:0	1,1,0,1	0,7,0,1	1,3,2,0	1,1,0,0	1	1	1	1.0
ENSG00000133858.17;ZFC3H1;chr12-71631777-71631887-71630822-71630954-71631971-71632514__0:0:0___ENSG00000133858.17;ZFC3H1;chr12-71631777-71631887-71630822-71630954-71631971-71632514__0:-62:0	15,22,6,5	0,2,0,0	13,10,9,5	3,2,0,2	1	1	1	1.0
ENSG00000134569.10;LRP4;chr11-46899862-46899976-46899386-46899503-46900261-46900378__0:0:0___ENSG00000134569.10;LRP4;chr11-46899862-46899976-46899386-46899503-46900261-46900378__0:32:0	12,14,5,5	7,9,1,4	6,10,5,3	8,1,0,0	1	1	0.239510092756	1.0
ENSG00000134588.12;USP26;chrX-133090717-133090763-133083706-133083771-133091352-133091443__0:0:0___ENSG00000134588.12;USP26;chrX-133090717-133090763-133083706-133083771-133091352-133091443__23:0:0	17,7,16,21	4,6,3,6	12,21,11,18	4,1,0,4	1	1	0.618946036526	1.0
ENSG00000134588.12;USP26;chrX-133090717-133090763-133083706-133083771-133091352-133091443__0:0:0___ENSG00000134588.12;USP26;chrX-133090717-133090763-133083706-133083771-133091352-133091443__26:0:0	17,7,16,21	15,4,3,4	12,21,11,18	4,0,0,0	1	1	0.00417088563519	0.179348082313
ENSG00000134644.16;PUM1;chr1-31006993-31007102-30981337-30981405-31028795-31028864__0:0:0___ENSG00000134644.16;PUM1;chr1-31006993-31007102-30981337-30981405-31028795-31028864__3:0:0	31,33,21,9	12,15,5,5	21,19,12,9	3,1,4,1	1	1	0.148139487892	1.0
ENSG00000134769.23;DTNA;chr18-34863969-34864062-34858284-34858398-34866110-34866161__-4:0:0___ENSG00000134769.23;DTNA;chr18-34863969-34864062-34858284-34858398-34866110-34866161__0:0:0	2,5,2,1	4,3,1,0	0,0,1,0	1,1,0,0	1	1	1	1.0
ENSG00000135222.6;CSN2;chr4-69958908-69958953-69957273-69957804-69959048-69959069__0:0:0___ENSG00000135222.6;CSN2;chr4-69958908-69958953-69957273-69957804-69959048-69959069__-35:0:0	22,17,8,8	7,12,9,11	18,14,8,10	4,2,1,4	1	1	0.0351670572163	0.63670882539
ENSG00000135423.13;GLS2;chr12-56479051-56479147-56475623-56475977-56479779-56479901__-34:0:0___ENSG00000135423.13;GLS2;chr12-56479051-56479147-56475623-56475977-56479779-56479901__0:0:0	8,17,4,8	6,2,6,1	6,2,1,1	0,2,0,0	1	1	0.0552817401016	0.815387482068
ENSG00000135521.9;LTV1;chr6-143862843-143862896-143862103-143862243-143863085-143863286__0:0:0___ENSG00000135521.9;LTV1;chr6-143862843-143862896-143862103-143862243-143863085-143863286__32:0:0	23,8,22,22	29,24,25,18	25,14,10,26	13,9,1,5	1	1	0.00863784476246	0.270128963481
ENSG00000135596.18;MICAL1;chr6-109446695-109446772-109446135-109446412-109447072-109447229__0:0:0___ENSG00000135596.18;MICAL1;chr6-109446695-109446772-109446135-109446412-109447072-109447229__0:17:0	5,6,0,0	2,6,3,0	3,3,1,0	2,1,2,0	1	1	1	1.0
ENSG00000135749.19;PCNX2;chr1-233095754-233095863-233057231-233057290-233112844-233112966__0:-89:0___ENSG00000135749.19;PCNX2;chr1-233095754-233095863-233057231-233057290-233112844-233112966__0:-52:0	3,3,0,0	1,0,0,0	0,1,0,0	0,3,0,0	1	1	1	1.0
ENSG00000135749.19;PCNX2;chr1-233095754-233095863-233057231-233057290-233112844-233112966__0:-89:0___ENSG00000135749.19;PCNX2;chr1-233095754-233095863-233057231-233057290-233112844-233112966__0:-83:0	3,3,0,0	0,0,1,0	0,1,0,0	0,0,1,0	1	1	1	1.0
ENSG00000135903.20;PAX3;chr2-222232968-222233057-222232077-222232283-222294166-222294301__3:0:0___ENSG00000135903.20;PAX3;chr2-222232968-222233057-222232077-222232283-222294166-222294301__0:0:0	13,11,3,8	3,3,2,1	7,5,6,4	1,1,0,0	1	1	0.626317876178	1.0
ENSG00000135976.20;ANKRD36;chr2-97122886-97122993-97118343-97118517-97127066-97127134__0:0:0___ENSG00000135976.20;ANKRD36;chr2-97122886-97122993-97118343-97118517-97127066-97127134__0:-80:0	21,22,7,13	1,1,2,3	2,9,5,0	0,0,0,1	1	1	1	1.0
ENSG00000136011.15;STAB2;chr12-103688167-103688215-103684988-103685084-103689845-103689982__25:0:0___ENSG00000136011.15;STAB2;chr12-103688167-103688215-103684988-103685084-103689845-103689982__0:0:0	4,11,4,7	8,11,1,8	2,0,0,6	8,1,6,10	1	1	0.0567708153326	0.815387482068
ENSG00000136104.21;RNASEH2B;chr13-50929515-50929582-50927406-50927478-50930682-50930759__-41:0:0___ENSG00000136104.21;RNASEH2B;chr13-50929515-50929582-50927406-50927478-50930682-50930759__0:0:0	37,22,33,30	27,21,22,20	27,16,11,7	20,15,16,11	1	1	1	1.0
ENSG00000136295.15;TTYH3;chr7-2652917-2653010-2652186-2652242-2656091-2656184__0:0:0___ENSG00000136295.15;TTYH3;chr7-2652917-2653010-2652186-2652242-2656091-2656184__-3:0:0	5,3,2,5	1,2,0,0	0,2,1,0	0,0,1,1	1	1	1	1.0
ENSG00000136682.15;CBWD2;chr2-113439019-113439117-113437790-113438022-113441350-113441437__0:0:0___ENSG00000136682.15;CBWD2;chr2-113439019-113439117-113437790-113438022-113441350-113441437__0:4:0	24,10,1,7	1,1,2,2	8,7,9,5	2,1,2,0	1	1	1	1.0
ENSG00000136866.14;ZFP37;chr9-113049790-113049872-113038376-113044268-113056556-113056724__0:0:0___ENSG00000136866.14;ZFP37;chr9-113049790-113049872-113038376-113044268-113056556-113056724__-3:0:0	20,9,9,10	5,5,5,2	4,12,2,2	2,3,3,4	1	1	0.750958420571	1.0
ENSG00000136870.11;ZNF189;chr9-101399925-101400010-101398872-101399189-101407928-101410660__0:0:0___ENSG00000136870.11;ZNF189;chr9-101399925-101400010-101398872-101399189-101407928-101410660__3:0:0	40,61,21,25	5,22,10,9	18,13,10,21	7,14,8,5	1	1	0.848981588649	1.0
ENSG00000136875.13;PRPF4;chr9-113284294-113284389-113283388-113283482-113286231-113286290__24:0:0___ENSG00000136875.13;PRPF4;chr9-113284294-113284389-113283388-113283482-113286231-113286290__0:0:0	111,76,54,45	80,75,31,23	67,47,30,35	18,14,3,18	1	1	0.0547488281302	0.815387482068
ENSG00000136878.14;USP20;chr9-129876129-129876238-129875559-129875641-129878337-129878437__0:0:0___ENSG00000136878.14;USP20;chr9-129876129-129876238-129875559-129875641-129878337-129878437__52:0:0	11,9,10,2	0,0,2,1	3,2,0,3	2,2,0,1	1	1	1	1.0
ENSG00000136933.17;RABEPK;chr9-125203007-125203066-125200541-125200906-125207563-125207721__0:0:0___ENSG00000136933.17;RABEPK;chr9-125203007-125203066-125200541-125200906-125207563-125207721__0:4:0	20,55,14,14	3,4,1,1	8,20,0,1	0,6,2,0	1	1	1	1.0
ENSG00000137203.15;TFAP2A;chr6-10410281-10410335-10409900-10410138-10414940-10415206__0:0:0___ENSG00000137203.15;TFAP2A;chr6-10410281-10410335-10409900-10410138-10414940-10415206__0:4:0	7,9,7,10	1,1,0,4	8,3,1,3	1,0,2,1	1	1	1	1.0
ENSG00000137411.19;VARS2;chr6-30922897-30922976-30922582-30922774-30923103-30923231__0:0:0___ENSG00000137411.19;VARS2;chr6-30922897-30922976-30922582-30922774-30923103-30923231__-57:0:0	92,83,44,56	0,0,2,1	31,25,13,15	4,9,1,5	1	1	0.221827824039	1.0
ENSG00000137413.16;TAF8;chr6-42068503-42068607-42066311-42066459-42077099-42077239__-39:0:0___ENSG00000137413.16;TAF8;chr6-42068503-42068607-42066311-42066459-42077099-42077239__0:0:0	7,20,9,16	3,2,2,0	3,8,7,6	0,0,1,0	1	1	1	1.0
ENSG00000137500.9;CCDC90B;chr11-83265864-83265979-83259096-83261966-83273646-83273700__0:0:0___ENSG00000137500.9;CCDC90B;chr11-83265864-83265979-83259096-83261966-83273646-83273700__0:-99:0	26,31,13,14	14,7,2,2	10,9,8,1	2,1,2,4	1	1	1	1.0
ENSG00000137809.17;ITGA11;chr15-68335696-68335814-68332337-68332478-68339499-68339644__-31:0:0___ENSG00000137809.17;ITGA11;chr15-68335696-68335814-68332337-68332478-68339499-68339644__0:0:0	33,30,14,15	9,1,1,4	23,8,2,9	2,0,0,0	1	1	1	1.0
ENSG00000137822.13;TUBGCP4;chr15-43377846-43377903-43377013-43377067-43380083-43380163__0:0:0___ENSG00000137822.13;TUBGCP4;chr15-43377846-43377903-43377013-43377067-43380083-43380163__34:0:0	6,4,0,0	0,3,0,1	2,5,4,1	1,1,0,0	1	1	1	1.0
ENSG00000137965.11;IFI44;chr1-78650540-78650652-78649831-78649905-78654242-78654279__0:0:0___ENSG00000137965.11;IFI44;chr1-78650540-78650652-78649831-78649905-78654242-78654279__87:0:0	6,14,8,6	0,1,1,2	1,1,4,6	2,1,1,0	1	1	1	1.0
ENSG00000137996.13;RTCA;chr1-100266523-100266624-100266215-100266420-100268073-100268295__0:0:0___ENSG00000137996.13;RTCA;chr1-100266523-100266624-100266215-100266420-100268073-100268295__0:-2:0	19,25,7,18	2,0,0,0	15,5,4,5	0,0,0,7	1	1	1	1.0
ENSG00000138018.18;SELENOI;chr2-26375039-26375148-26373366-26373629-26383298-26383347__0:-59:0___ENSG00000138018.18;SELENOI;chr2-26375039-26375148-26373366-26373629-26383298-26383347__0:0:0	17,18,8,11	3,2,0,0	7,7,2,3	1,2,5,0	1	1	0.796759293887	1.0
ENSG00000138035.15;PNPT1;chr2-55686369-55686444-55684942-55685048-55693662-55693823__0:0:0___ENSG00000138035.15;PNPT1;chr2-55686369-55686444-55684942-55685048-55693662-55693823__4:0:0	2,1,2,3	4,2,0,1	2,4,9,1	0,1,0,0	1	1	0.179979913667	1.0
ENSG00000138036.18;DYNC2LI1;chr2-43796717-43796795-43795886-43795958-43800840-43800917__0:-54:0___ENSG00000138036.18;DYNC2LI1;chr2-43796717-43796795-43795886-43795958-43800840-43800917__0:0:0	8,9,2,10	5,9,8,3	10,8,4,1	1,1,3,3	1	1	0.34058220484	1.0
ENSG00000138162.19;TACC2;chr10-122226365-122226481-122224725-122224787-122227836-122227906__0:0:0___ENSG00000138162.19;TACC2;chr10-122226365-122226481-122224725-122224787-122227836-122227906__3:0:0	100,59,47,42	7,14,4,4	36,19,12,23	11,9,4,5	1	1	0.480695345999	1.0
ENSG00000138641.18;HERC3;chr4-88597968-88598087-88595556-88595614-88605794-88606049__0:0:0___ENSG00000138641.18;HERC3;chr4-88597968-88598087-88595556-88595614-88605794-88606049__-19:0:0	7,11,6,4	3,5,4,0	5,3,6,7	1,0,0,0	1	1	0.0752705487241	0.926266444001
ENSG00000138668.19;HNRNPD;chr4-82354894-82355001-82353833-82354154-82355303-82355401__0:-36:0___ENSG00000138668.19;HNRNPD;chr4-82354894-82355001-82353833-82354154-82355303-82355401__0:0:0	0,0,2,1	0,1,0,0	5,1,1,1	0,1,0,0	1	1	1	1.0
ENSG00000138674.17;SEC31A;chr4-82881857-82881937-82880798-82880922-82891087-82891178__-3:0:0___ENSG00000138674.17;SEC31A;chr4-82881857-82881937-82880798-82880922-82891087-82891178__0:0:0	35,25,26,7	24,12,10,12	14,13,4,4	10,0,0,0	1	1	0.0371140220077	0.654729413879
ENSG00000138698.15;RAP1GDS1;chr4-98387435-98387503-98379016-98379163-98391951-98392080__0:0:0___ENSG00000138698.15;RAP1GDS1;chr4-98387435-98387503-98379016-98379163-98391951-98392080__0:4:0	10,7,4,4	9,1,3,0	9,3,3,4	2,0,0,0	1	1	0.129006926899	1.0
ENSG00000138741.11;TRPC3;chr4-121899611-121899695-121882353-121882429-121902851-121903061__47:0:0___ENSG00000138741.11;TRPC3;chr4-121899611-121899695-121882353-121882429-121902851-121903061__0:0:0	51,61,19,36	22,37,26,19	20,20,10,12	8,3,3,6	1	1	0.321140456569	1.0
ENSG00000138768.15;USO1;chr4-75752539-75752604-75724576-75724885-75770438-75770539__61:0:0___ENSG00000138768.15;USO1;chr4-75752539-75752604-75724576-75724885-75770438-75770539__0:0:0	3,0,3,2	0,0,0,2	1,0,0,7	0,1,1,0	1	1	1	1.0
